benchmark_id,scenario_id,rep,method,feasibility,seed,m0,m1,n_proxy_total,C_sources,nontransfer_scale,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,qini_auc,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,stage2_lambda,stage2_n_selected,stepb_M_fro_norm,stepb_M_effective_rank,runtime_sec
gold_fair_dim_sweep,270e058ba4cb,2,Glmtrans_All,OracleTargetTreated,1285879938,200,200,20000,10,0.1,0.35853464694413995,1.3275838156254154,0.09467469912736726,0.09467469912736726,0.9941470781470781,0.9381821821821823,0.9946521998904406,0.9952755057883927,0.9960984846027614,0.994672929293832,6.800821108616036,5.654845760195537,1.020245671897739,-0.12155252547526839,0.9886564453178456,0.10420522460745346,0.18893222916707142,1.6038176593944597,0.007153866712340307,0.749132873864614,0.004429776401318475,,,,,11.159553289413452
gold_fair_dim_sweep,270e058ba4cb,2,Glmtrans_DR,OracleTargetTreated,1285879938,200,200,20000,10,0.1,0.3770779776779963,1.3166910875997817,0.08378197110173358,0.08378197110173358,0.9931007611007611,0.9329009009009008,0.9937012805117111,0.9936158864780488,0.9947764580347651,0.994697978704254,6.789480757153139,5.647340622452173,1.0072232863147603,-0.09329280781555983,0.9867888123583093,0.08378197110173365,0.13864074433270268,1.6031111548760273,0.007860371230772767,0.747631846315941,0.005930803949991459,,,,,16.47869610786438
gold_fair_dim_sweep,270e058ba4cb,2,Glmtrans_OptionB,FeasibleRestricted,1285879938,200,200,20000,10,0.1,1.6034953235011467,-0.07167731610514082,1.3045864326031889,-1.3045864326031889,0.953906633906634,0.814966966966967,0.9578027341571963,0.9671374643658185,0.9671117124624253,0.9617973511122335,6.608550943271044,5.490288010060115,1.056217949738485,1.3086159843573772,0.917312806295036,1.304586432603189,1.7306796534751774,1.4501093221284835,0.16086220397831652,0.7162213238375295,0.03734132642840304,,,,,16.213298082351685
gold_fair_dim_sweep,270e058ba4cb,2,AnchorOnly,OracleTargetTreated,1285879938,200,200,20000,10,0.1,2.0878804371748703,0.9750914427537909,0.25781767374425724,-0.25781767374425724,0.7986883506883508,0.6027827827827829,0.8102021539233727,0.8576262898794909,0.8462407761433841,0.8804103283387323,5.860249691261435,4.804104352178963,1.5110368952901791,-0.24049002978466189,0.6535743932642242,0.7098740807388684,1.9501404630584647,1.3861377632544138,0.2248337628523862,0.5789845922612992,0.17457805800463333,0.00030854472176146906,10.0,,,10.740341186523438
gold_fair_dim_sweep,270e058ba4cb,2,AnchorPlugin,FeasibleRestricted,1285879938,200,200,20000,10,0.1,1.8839793380950831,0.19943863368585002,1.033470482812198,-1.033470482812198,0.8666344226344227,0.6823663663663664,0.8759145118114489,0.8985097018170268,0.9069319502476636,0.9049241566516663,6.139610299736164,5.148647822397915,1.1341644240854967,1.0067129133833377,0.7672844695309216,1.0334704828121983,1.7296170341171937,1.412275661511122,0.198695864595678,0.6478932863050895,0.10566936396084303,0.0006631274934906888,20.0,,,6.503015041351318
gold_fair_dim_sweep,270e058ba4cb,2,ProposedA_FullyDirect,OracleTargetTreated,1285879938,200,200,20000,10,0.1,2.058214954764709,1.090908733386536,0.1420003831115122,-0.1420003831115122,0.8012180252180253,0.6058898898898899,0.8144937086891938,0.8483709616170374,0.8635612260436673,0.8779063005731326,5.797007070049126,4.902432453463401,1.4923164642311677,-0.3950719473082496,0.6579498956888337,0.7141100470349666,1.81951185474376,1.378420779808005,0.23255074629879502,0.5986502125181867,0.15491243774774577,0.0,0.0,,,10.558434009552002
gold_fair_dim_sweep,270e058ba4cb,2,ProposedB_SourceDR,FeasibleRestricted,1285879938,200,200,20000,10,0.1,2.8211046251133283,-0.19876339637451013,1.4316725128725583,-1.4316725128725583,0.643045363045363,0.45813813813813814,0.6589021948413623,0.7289237157516385,0.7251034229685442,0.7522762883293648,4.980811608266942,4.11640824723485,1.1849863895007704,1.468441035932789,0.430745756540461,1.4316725128725583,2.2518470967584543,1.0223372031851707,0.5886343229216293,0.4414453712724767,0.3121172789934558,0.0006859389001799494,20.0,5.597796196520808,10.0,36.261505365371704
gold_fair_dim_sweep,270e058ba4cb,2,IPWTransport,FeasibleRestricted,1285879938,200,200,20000,10,0.1,1.7664513836920366,-0.26293350146273947,1.4958426179607875,-1.4958426179607875,0.9533813093813095,0.8130370370370371,0.9572389348725816,0.9576826013125427,0.9620564789567473,0.9621891381623738,6.543944880067612,5.4615894765333,1.0531628255532808,1.509820905831165,0.9157176410397212,1.4958426179607878,1.8456870141510855,1.4261327048284362,0.18483882127836382,0.7104816171321664,0.0430810331337661,,,,,0.6866936683654785
gold_fair_dim_sweep,270e058ba4cb,2,EntropyBalancing,FeasibleRestricted,1285879938,200,200,20000,10,0.1,1.7648023035077127,-0.25131203842977756,1.4842211549278257,-1.4842211549278257,0.9512078672078673,0.8088808808808808,0.9553039247547607,0.9564611306899583,0.9584452573501796,0.9574974318349918,6.535598444185976,5.4410885908210105,1.0427858717666296,1.494973759577492,0.9120931447702865,1.4842211549278255,1.784227517623667,1.4301494831415238,0.18082204296527626,0.7063814399897087,0.047181210276223795,,,,,2.0849545001983643
gold_fair_dim_sweep,270e058ba4cb,2,OutcomeModelTransport,FeasibleRestricted,1285879938,200,200,20000,10,0.1,1.7542514631364177,-0.2596968417275434,1.4926059582255915,-1.4926059582255915,0.9558223038223038,0.8178938938938939,0.9594800703746773,0.9656516103590145,0.9625012268075164,0.9634151600176664,6.598397948210857,5.464114307699247,1.0662844802989397,1.5098198284147781,0.9202054712529634,1.4926059582255917,1.9479175373416258,1.4267777596083946,0.18419376649840546,0.7109865833653557,0.0425760669005768,,,,,0.049723148345947266
gold_fair_dim_sweep,270e058ba4cb,2,DRLearner_PooledWithSite,OracleTargetTreated,1285879938,200,200,20000,10,0.1,1.6732207606015983,-0.18384923155822488,1.416758348056273,-1.416758348056273,0.9590024870024871,0.8246766766766767,0.9624024496432378,0.9657154985097263,0.9661996660990583,0.9644272495961127,6.598834502593462,5.4851103277418405,1.0684246903069745,1.4293381747888199,0.9260462100821049,1.416758348056273,1.8645387117654106,1.4415550183574937,0.1694165077493064,0.7151857873738747,0.03837686289205777,,,,,0.4567141532897949
gold_fair_dim_sweep,270e058ba4cb,2,DRLearner_PooledNoSite,OracleTargetTreated,1285879938,200,200,20000,10,0.1,1.6739698870112076,-0.18101275834614386,1.413921874844192,-1.413921874844192,0.9585880545880546,0.8238318318318318,0.9620054874105343,0.9655015172648758,0.962501226807516,0.9653385149252591,6.597372346478533,5.464114307699245,1.0698287795726122,1.4265617748465753,0.9251557247157249,1.4139218748441924,1.8692088034899186,1.4413419588974734,0.16962956720932665,0.7109865833653557,0.0425760669005768,,,,,0.22421789169311523
gold_fair_dim_sweep,270e058ba4cb,4,TargetOnlyDR,OracleTargetTreated,1864378558,200,200,20000,10,0.1,3.1847518102145367,2.013543244479876,0.14918350454176554,-0.14918350454176554,0.8134103374103375,0.6226586586586587,0.8261363619632095,0.8842059002500019,0.8778612147629736,0.884100671842713,9.531598060757759,7.939416208850061,1.7550318264446425,-1.3711057289631468,0.6858491860207389,1.2907732933792624,3.807025343874076,2.0971561297894112,0.3468332194514705,0.8677586760776969,0.2209257306126523,0.0,0.0,,,20.267226219177246
gold_fair_dim_sweep,270e058ba4cb,4,ProxyOnly,FeasibleRestricted,1864378558,200,200,20000,10,0.1,4.0266962496261645,1.3641480409143842,0.7985787081072575,-0.7985787081072575,0.6153405153405153,0.43534334334334335,0.6283350497027855,0.6707465845361399,0.7003290478107306,0.7047333716112981,7.230540807991568,6.333807326501288,1.692436489068197,-0.1460071719127584,0.3856675002534574,1.1956187696165517,3.2829657084612656,1.9060273882395882,0.5379619610012936,0.5466368996079424,0.5420475070824068,0.0,0.0,,,5.641106128692627
gold_fair_dim_sweep,270e058ba4cb,4,Glmtrans_Auto,OracleTargetTreated,1864378558,200,200,20000,10,0.1,0.3666857277571628,2.141203334916818,0.021523414104823946,-0.021523414104823946,0.9971200811200811,0.9552752752752753,0.9974903800261584,0.9988563762713702,0.9978925900836699,0.9982630550401251,10.767511838986616,9.024985352087594,1.0300134763499547,-0.04274154154814502,0.9950047755598905,0.10532113279913205,0.28534437255722445,2.4393441099318824,0.004645239308999294,1.0848725047252032,0.003811901965145914,,,,,14.501860857009888
gold_fair_dim_sweep,270e058ba4cb,4,Glmtrans_All,OracleTargetTreated,1864378558,200,200,20000,10,0.1,0.2820573007044261,2.1536924649900557,0.009034284031586015,-0.009034284031586015,0.9979609579609582,0.9628388388388388,0.9982601092978972,0.9994687247671709,0.9987031663157402,0.9991216394894895,10.774112857746422,9.032316239894438,1.00310311154788,0.0023511360728936752,0.9965457028688921,0.027021640453979052,0.0614271487847963,2.4407883509639006,0.0032009982769811707,1.0863386822865724,0.0023457244037767833,,,,,10.936626434326172
gold_fair_dim_sweep,270e058ba4cb,4,Glmtrans_DR,OracleTargetTreated,1864378558,200,200,20000,10,0.1,0.30526031107469964,2.157606819916731,0.005119929104910881,-0.005119929104910881,0.9976184056184058,0.9601001001001002,0.9979500994526854,0.9988563762713702,0.997915085291402,0.9991216394894895,10.767511838986616,9.025188799755501,0.9916317820008076,0.023175253330518782,0.996010737204543,0.042532193468358,0.0899432367633562,2.4403960780131158,0.0035932712277659817,1.0849131942587846,0.00377121243156453,,,,,16.116194248199463
gold_fair_dim_sweep,270e058ba4cb,4,Glmtrans_OptionB,FeasibleRestricted,1864378558,200,200,20000,10,0.1,4.123009281053086,1.638238199218008,0.5244885498036338,-0.5244885498036338,0.4962792642792643,0.3433193193193193,0.5188569828587773,0.6259921425614853,0.6342490561599989,0.6485958103604735,6.748095087808858,5.736176917537214,0.9572205124786387,0.5945715404040977,0.27163683819292384,0.5563560312607015,1.2011035206786718,1.6850447608558836,0.7589445883849981,0.42711081781512733,0.6615735888752219,,,,,13.303496360778809
gold_fair_dim_sweep,270e058ba4cb,4,AnchorOnly,OracleTargetTreated,1864378558,200,200,20000,10,0.1,3.369889863494454,1.9214693126896516,0.24125743633199015,-0.24125743633199015,0.7322194322194323,0.5444124124124124,0.7507257536549756,0.8661836208631453,0.868354684228032,0.8368034047125279,9.337320773979162,7.8534387202108995,1.4374028482986934,-0.5991987139569965,0.5593875525717978,0.9958435035707324,3.3921743372996103,2.006682347199491,0.4373070020413907,0.8505631783498645,0.23812122834048466,0.0005577153737614998,9.0,,,10.602289199829102
gold_fair_dim_sweep,270e058ba4cb,4,AnchorPlugin,FeasibleRestricted,1864378558,200,200,20000,10,0.1,3.824496521395405,1.403390567309315,0.7593361817123268,-0.7593361817123268,0.6070342150342151,0.4317037037037037,0.62478727809897,0.683523572550155,0.69489050713405,0.6999422853156968,7.3682746934387,6.284620920638049,1.1676577616765793,0.5240468604392222,0.39579530165767907,0.8104426705415413,1.6361001848521806,1.8869626160498132,0.5570267331910685,0.5367996184352944,0.5518847882550547,0.0011438177763989023,20.0,,,7.831207275390625
gold_fair_dim_sweep,270e058ba4cb,4,ProposedA_FullyDirect,OracleTargetTreated,1864378558,200,200,20000,10,0.1,3.2003552910474675,2.050739349294248,0.11198739972739391,-0.11198739972739391,0.8238420078420079,0.6333253253253254,0.8358396149350598,0.8803300853229155,0.8787048664469084,0.88303880918708,9.489817396285346,7.947046232527395,1.8382589728518473,-1.6070632607988686,0.6996287020109289,1.4027255841081747,3.850545491526886,2.0781883089651982,0.3658010402756835,0.8692846808131635,0.2193997258771857,0.0,0.0,,,10.187558650970459
gold_fair_dim_sweep,270e058ba4cb,4,ProposedB_SourceDR,FeasibleRestricted,1864378558,200,200,20000,10,0.1,4.55196205279678,0.991189192694884,1.1715375563267578,-1.1715375563267578,0.38213082271639265,0.26099403801625837,0.39696449354119073,0.4656081515254772,0.5242231489267307,0.5333202268678526,5.019181338756548,4.741097676546822,0.9857796084462057,1.185632654750768,0.1567735105977176,1.1715375563267578,1.5326742238492554,1.4807310434148935,0.9632583058259883,0.22809496961704892,0.8605894370733003,0.0012066678314132824,20.0,6.429779161638996,10.0,37.74243521690369
gold_fair_dim_sweep,270e058ba4cb,4,IPWTransport,FeasibleRestricted,1864378558,200,200,20000,10,0.1,4.109255780499,1.7240231624088387,0.43870358661280306,-0.43870358661280306,0.49918311118311115,0.3451811811811812,0.5217598964490555,0.6334159432437776,0.6271190256728959,0.6488497163108803,6.828122470759801,5.671692601945044,0.9235946890318568,0.5704281124529312,0.27430498342664966,0.5393391911191544,1.1079919885094611,1.688838911147383,0.7551504380934988,0.41421395469669336,0.6744704519936557,,,,,0.511960506439209
